1.000000000000000000e+00,1.998376623376623362e+00,2.996753246753246724e+00,3.995129870129869865e+00,4.993506493506493449e+00,5.991883116883117033e+00,6.990259740259739729e+00,7.988636363636363313e+00,8.987012987012986898e+00,9.985389610389610482e+00,1.098376623376623407e+01,1.198214285714285765e+01,1.298051948051947946e+01,1.397889610389610304e+01,1.497727272727272663e+01,1.597564935064935021e+01,1.697402597402597380e+01,1.797240259740259560e+01,1.897077922077922096e+01,1.996915584415584277e+01,2.096753246753246813e+01,2.196590909090908994e+01,2.296428571428571530e+01,2.396266233766233711e+01,2.496103896103895892e+01,2.595941558441558428e+01,2.695779220779220609e+01,2.795616883116883145e+01,2.895454545454545325e+01,2.995292207792207861e+01,3.095129870129870042e+01,3.194967532467532578e+01,3.294805194805194759e+01,3.394642857142856940e+01,3.494480519480519121e+01,3.594318181818182012e+01,3.694155844155844193e+01,3.793993506493506374e+01,3.893831168831168554e+01,3.993668831168831446e+01,4.093506493506493626e+01,4.193344155844155807e+01,4.293181818181817988e+01,4.393019480519480169e+01,4.492857142857143060e+01,4.592694805194805241e+01,4.692532467532467422e+01,4.792370129870129603e+01,4.892207792207791783e+01,4.992045454545454675e+01,5.091883116883116855e+01,5.191720779220779036e+01,5.291558441558441217e+01,5.391396103896104108e+01,5.491233766233766289e+01,5.591071428571428470e+01,5.690909090909090651e+01,5.790746753246752832e+01,5.890584415584415723e+01,5.990422077922077904e+01,6.090259740259740084e+01,6.190097402597402265e+01,6.289935064935065157e+01,6.389772727272727337e+01,6.489610389610389518e+01,6.589448051948052409e+01,6.689285714285713880e+01,6.789123376623376771e+01,6.888961038961038241e+01,6.988798701298701133e+01,7.088636363636364024e+01,7.188474025974025494e+01,7.288311688311688386e+01,7.388149350649349856e+01,7.487987012987012747e+01,7.587824675324675638e+01,7.687662337662337109e+01,7.787500000000000000e+01,7.887337662337662891e+01,7.987175324675324362e+01,8.087012987012987253e+01,8.186850649350648723e+01,8.286688311688311614e+01,8.386525974025974506e+01,8.486363636363635976e+01,8.586201298701298867e+01,8.686038961038960338e+01,8.785876623376623229e+01,8.885714285714286120e+01,8.985551948051947591e+01,9.085389610389610482e+01,9.185227272727271952e+01,9.285064935064934843e+01,9.384902597402597735e+01,9.484740259740259205e+01,9.584577922077922096e+01,9.684415584415583567e+01,9.784253246753246458e+01,9.884090909090909349e+01,9.983928571428570820e+01,1.008376623376623371e+02,1.018360389610389660e+02,1.028344155844155807e+02,1.038327922077922096e+02,1.048311688311688243e+02,1.058295454545454533e+02,1.068279220779220822e+02,1.078262987012986969e+02,1.088246753246753258e+02,1.098230519480519405e+02,1.108214285714285694e+02,1.118198051948051983e+02,1.128181818181818130e+02,1.138165584415584419e+02,1.148149350649350566e+02,1.158133116883116855e+02,1.168116883116883145e+02,1.178100649350649292e+02,1.188084415584415581e+02,1.198068181818181870e+02,1.208051948051948017e+02,1.218035714285714306e+02,1.228019480519480453e+02,1.238003246753246742e+02,1.247987012987013031e+02,1.257970779220779178e+02,1.267954545454545467e+02,1.277938311688311614e+02,1.287922077922077904e+02,1.297905844155844193e+02,1.307889610389610482e+02,1.317873376623376487e+02,1.327857142857142776e+02,1.337840909090909065e+02,1.347824675324675354e+02,1.357808441558441643e+02,1.367792207792207648e+02,1.377775974025973937e+02,1.387759740259740227e+02,1.397743506493506516e+02,1.407727272727272805e+02,1.417711038961038810e+02,1.427694805194805099e+02,1.437678571428571388e+02,1.447662337662337677e+02,1.457646103896103966e+02,1.467629870129869971e+02,1.477613636363636260e+02,1.487597402597402549e+02,1.497581168831168839e+02,1.507564935064935128e+02,1.517548701298701417e+02,1.527532467532467422e+02,1.537516233766233711e+02,1.547500000000000000e+02,1.557483766233766289e+02,1.567467532467532578e+02,1.577451298701298583e+02,1.587435064935064872e+02,1.597418831168831161e+02,1.607402597402597451e+02,1.617386363636363740e+02,1.627370129870129745e+02,1.637353896103896034e+02,1.647337662337662323e+02,1.657321428571428612e+02,1.667305194805194901e+02,1.677288961038960906e+02,1.687272727272727195e+02,1.697256493506493484e+02,1.707240259740259773e+02,1.717224025974026063e+02,1.727207792207792068e+02,1.737191558441558357e+02,1.747175324675324646e+02,1.757159090909090935e+02,1.767142857142857224e+02,1.777126623376623229e+02,1.787110389610389518e+02,1.797094155844155807e+02,1.807077922077922096e+02,1.817061688311688386e+02,1.827045454545454390e+02,1.837029220779220680e+02,1.847012987012986969e+02,1.856996753246753258e+02,1.866980519480519547e+02,1.876964285714285552e+02,1.886948051948051841e+02,1.896931818181818130e+02,1.906915584415584419e+02,1.916899350649350708e+02,1.926883116883116713e+02,1.936866883116883002e+02,1.946850649350649292e+02,1.956834415584415581e+02,1.966818181818181870e+02,1.976801948051948159e+02,1.986785714285714164e+02,1.996769480519480453e+02,2.006753246753246742e+02,2.016737012987013031e+02,2.026720779220779320e+02,2.036704545454545325e+02,2.046688311688311614e+02,2.056672077922077904e+02,2.066655844155844193e+02,2.076639610389610482e+02,2.086623376623376487e+02,2.096607142857142776e+02,2.106590909090909065e+02,2.116574675324675354e+02,2.126558441558441643e+02,2.136542207792207648e+02,2.146525974025973937e+02,2.156509740259740227e+02,2.166493506493506516e+02,2.176477272727272805e+02,2.186461038961038810e+02,2.196444805194805099e+02,2.206428571428571388e+02,2.216412337662337677e+02,2.226396103896103966e+02,2.236379870129869971e+02,2.246363636363636260e+02,2.256347402597402549e+02,2.266331168831168839e+02,2.276314935064935128e+02,2.286298701298701133e+02,2.296282467532467422e+02,2.306266233766233711e+02,2.316250000000000000e+02,2.326233766233766289e+02,2.336217532467532294e+02,2.346201298701298583e+02,2.356185064935064872e+02,2.366168831168831161e+02,2.376152597402597451e+02,2.386136363636363740e+02,2.396120129870129745e+02,2.406103896103896034e+02,2.416087662337662323e+02,2.426071428571428612e+02,2.436055194805194901e+02,2.446038961038960906e+02,2.456022727272727195e+02,2.466006493506493484e+02,2.475990259740259773e+02,2.485974025974026063e+02,2.495957792207792068e+02,2.505941558441558357e+02,2.515925324675324646e+02,2.525909090909090935e+02,2.535892857142857224e+02,2.545876623376623229e+02,2.555860389610389518e+02,2.565844155844155807e+02,2.575827922077921812e+02,2.585811688311688386e+02,2.595795454545454390e+02,2.605779220779220964e+02,2.615762987012986969e+02,2.625746753246752974e+02,2.635730519480519547e+02,2.645714285714285552e+02,2.655698051948052125e+02,2.665681818181818130e+02,2.675665584415584135e+02,2.685649350649350708e+02,2.695633116883116713e+02,2.705616883116883287e+02,2.715600649350649292e+02,2.725584415584415297e+02,2.735568181818181870e+02,2.745551948051947875e+02,2.755535714285714448e+02,2.765519480519480453e+02,2.775503246753246458e+02,2.785487012987013031e+02,2.795470779220779036e+02,2.805454545454545610e+02,2.815438311688311614e+02,2.825422077922077619e+02,2.835405844155844193e+02,2.845389610389610198e+02,2.855373376623376771e+02,2.865357142857142776e+02,2.875340909090908781e+02,2.885324675324675354e+02,2.895308441558441359e+02,2.905292207792207932e+02,2.915275974025973937e+02,2.925259740259739942e+02,2.935243506493506516e+02,2.945227272727272521e+02,2.955211038961039094e+02,2.965194805194805099e+02,2.975178571428571104e+02,2.985162337662337677e+02,2.995146103896103682e+02,3.005129870129870255e+02,3.015113636363636260e+02,3.025097402597402834e+02,3.035081168831168839e+02,3.045064935064934843e+02,3.055048701298701417e+02,3.065032467532467422e+02,3.075016233766233995e+02,3.085000000000000000e+02,3.094983766233766005e+02,3.104967532467532578e+02,3.114951298701298583e+02,3.124935064935065157e+02,3.134918831168831161e+02,3.144902597402597166e+02,3.154886363636363740e+02,3.164870129870129745e+02,3.174853896103896318e+02,3.184837662337662323e+02,3.194821428571428328e+02,3.204805194805194901e+02,3.214788961038960906e+02,3.224772727272727479e+02,3.234756493506493484e+02,3.244740259740259489e+02,3.254724025974026063e+02,3.264707792207792068e+02,3.274691558441558641e+02,3.284675324675324646e+02,3.294659090909090651e+02,3.304642857142857224e+02,3.314626623376623229e+02,3.324610389610389802e+02,3.334594155844155807e+02,3.344577922077921812e+02,3.354561688311688386e+02,3.364545454545454390e+02,3.374529220779220964e+02,3.384512987012986969e+02,3.394496753246752974e+02,3.404480519480519547e+02,3.414464285714285552e+02,3.424448051948052125e+02,3.434431818181818130e+02,3.444415584415584135e+02,3.454399350649350708e+02,3.464383116883116713e+02,3.474366883116883287e+02,3.484350649350649292e+02,3.494334415584415297e+02,3.504318181818181870e+02,3.514301948051947875e+02,3.524285714285714448e+02,3.534269480519480453e+02,3.544253246753246458e+02,3.554237012987013031e+02,3.564220779220779036e+02,3.574204545454545610e+02,3.584188311688311614e+02,3.594172077922077619e+02,3.604155844155844193e+02,3.614139610389610198e+02,3.624123376623376771e+02,3.634107142857142776e+02,3.644090909090908781e+02,3.654074675324675354e+02,3.664058441558441359e+02,3.674042207792207932e+02,3.684025974025973937e+02,3.694009740259739942e+02,3.703993506493506516e+02,3.713977272727272521e+02,3.723961038961039094e+02,3.733944805194805099e+02,3.743928571428571104e+02,3.753912337662337677e+02,3.763896103896103682e+02,3.773879870129870255e+02,3.783863636363636260e+02,3.793847402597402265e+02,3.803831168831168839e+02,3.813814935064934843e+02,3.823798701298701417e+02,3.833782467532467422e+02,3.843766233766233427e+02,3.853750000000000000e+02,3.863733766233766005e+02,3.873717532467532578e+02,3.883701298701298583e+02,3.893685064935065157e+02,3.903668831168831161e+02,3.913652597402597166e+02,3.923636363636363740e+02,3.933620129870129745e+02,3.943603896103896318e+02,3.953587662337662323e+02,3.963571428571428328e+02,3.973555194805194901e+02,3.983538961038960906e+02,3.993522727272727479e+02,4.003506493506493484e+02,4.013490259740259489e+02,4.023474025974026063e+02,4.033457792207792068e+02,4.043441558441558641e+02,4.053425324675324646e+02,4.063409090909090651e+02,4.073392857142857224e+02,4.083376623376623229e+02,4.093360389610389802e+02,4.103344155844155807e+02,4.113327922077921812e+02,4.123311688311688386e+02,4.133295454545454390e+02,4.143279220779220964e+02,4.153262987012986969e+02,4.163246753246752974e+02,4.173230519480519547e+02,4.183214285714285552e+02,4.193198051948052125e+02,4.203181818181818130e+02,4.213165584415584135e+02,4.223149350649350708e+02,4.233133116883116713e+02,4.243116883116883287e+02,4.253100649350649292e+02,4.263084415584415297e+02,4.273068181818181870e+02,4.283051948051947875e+02,4.293035714285714448e+02,4.303019480519480453e+02,4.313003246753246458e+02,4.322987012987013031e+02,4.332970779220779036e+02,4.342954545454545610e+02,4.352938311688311614e+02,4.362922077922077619e+02,4.372905844155844193e+02,4.382889610389610198e+02,4.392873376623376771e+02,4.402857142857142776e+02,4.412840909090908781e+02,4.422824675324675354e+02,4.432808441558441359e+02,4.442792207792207932e+02,4.452775974025973937e+02,4.462759740259739942e+02,4.472743506493506516e+02,4.482727272727272521e+02,4.492711038961039094e+02,4.502694805194805099e+02,4.512678571428571104e+02,4.522662337662337677e+02,4.532646103896103682e+02,4.542629870129870255e+02,4.552613636363636260e+02,4.562597402597402265e+02,4.572581168831168839e+02,4.582564935064934843e+02,4.592548701298701417e+02,4.602532467532467422e+02,4.612516233766233427e+02,4.622500000000000000e+02,4.632483766233766005e+02,4.642467532467532578e+02,4.652451298701298583e+02,4.662435064935064588e+02,4.672418831168831161e+02,4.682402597402597166e+02,4.692386363636363740e+02,4.702370129870129745e+02,4.712353896103896318e+02,4.722337662337662323e+02,4.732321428571428328e+02,4.742305194805194901e+02,4.752288961038960906e+02,4.762272727272727479e+02,4.772256493506493484e+02,4.782240259740259489e+02,4.792224025974026063e+02,4.802207792207792068e+02,4.812191558441558641e+02,4.822175324675324646e+02,4.832159090909090651e+02,4.842142857142857224e+02,4.852126623376623229e+02,4.862110389610389802e+02,4.872094155844155807e+02,4.882077922077921812e+02,4.892061688311688386e+02,4.902045454545454390e+02,4.912029220779220964e+02,4.922012987012986969e+02,4.931996753246752974e+02,4.941980519480519547e+02,4.951964285714285552e+02,4.961948051948052125e+02,4.971931818181818130e+02,4.981915584415584135e+02,4.991899350649350708e+02,5.001883116883116713e+02,5.011866883116883287e+02,5.021850649350649292e+02,5.031834415584415297e+02,5.041818181818181870e+02,5.051801948051947875e+02,5.061785714285714448e+02,5.071769480519480453e+02,5.081753246753246458e+02,5.091737012987013031e+02,5.101720779220779036e+02,5.111704545454545610e+02,5.121688311688311614e+02,5.131672077922078188e+02,5.141655844155843624e+02,5.151639610389610198e+02,5.161623376623376771e+02,5.171607142857143344e+02,5.181590909090908781e+02,5.191574675324675354e+02,5.201558441558441928e+02,5.211542207792207364e+02,5.221525974025973937e+02,5.231509740259740511e+02,5.241493506493505947e+02,5.251477272727272521e+02,5.261461038961039094e+02,5.271444805194805667e+02,5.281428571428571104e+02,5.291412337662337677e+02,5.301396103896104250e+02,5.311379870129869687e+02,5.321363636363636260e+02,5.331347402597402834e+02,5.341331168831168270e+02,5.351314935064934843e+02,5.361298701298701417e+02,5.371282467532467990e+02,5.381266233766233427e+02,5.391250000000000000e+02,5.401233766233766573e+02,5.411217532467532010e+02,5.421201298701298583e+02,5.431185064935065157e+02,5.441168831168830593e+02,5.451152597402597166e+02,5.461136363636363740e+02,5.471120129870130313e+02,5.481103896103895750e+02,5.491087662337662323e+02,5.501071428571428896e+02,5.511055194805194333e+02,5.521038961038960906e+02,5.531022727272727479e+02,5.541006493506492916e+02,5.550990259740259489e+02,5.560974025974026063e+02,5.570957792207792636e+02,5.580941558441558072e+02,5.590925324675324646e+02,5.600909090909091219e+02,5.610892857142856656e+02,5.620876623376623229e+02,5.630860389610389802e+02,5.640844155844155239e+02,5.650827922077921812e+02,5.660811688311688386e+02,5.670795454545454959e+02,5.680779220779220395e+02,5.690762987012986969e+02,5.700746753246753542e+02,5.710730519480518979e+02,5.720714285714285552e+02,5.730698051948052125e+02,5.740681818181817562e+02,5.750665584415584135e+02,5.760649350649350708e+02,5.770633116883117282e+02,5.780616883116882718e+02,5.790600649350649292e+02,5.800584415584415865e+02,5.810568181818181301e+02,5.820551948051947875e+02,5.830535714285714448e+02,5.840519480519479885e+02,5.850503246753246458e+02,5.860487012987013031e+02,5.870470779220779605e+02,5.880454545454545041e+02,5.890438311688311614e+02,5.900422077922078188e+02,5.910405844155843624e+02,5.920389610389610198e+02,5.930373376623376771e+02,5.940357142857142208e+02,5.950340909090908781e+02,5.960324675324675354e+02,5.970308441558441928e+02,5.980292207792207364e+02,5.990275974025973937e+02,6.000259740259740511e+02,6.010243506493505947e+02,6.020227272727272521e+02,6.030211038961039094e+02,6.040194805194805667e+02,6.050178571428571104e+02,6.060162337662337677e+02,6.070146103896104250e+02,6.080129870129869687e+02,6.090113636363636260e+02,6.100097402597402834e+02,6.110081168831168270e+02,6.120064935064934843e+02,6.130048701298701417e+02,6.140032467532467990e+02,6.150016233766233427e+02
