1.000000000000000000e+00,1.998368678629689921e+00,2.996737357259379841e+00,3.995106035889070206e+00,4.993474714518759683e+00,5.991843393148450048e+00,6.990212071778140412e+00,7.988580750407829889e+00,8.986949429037519366e+00,9.985318107667209730e+00,1.098368678629690010e+01,1.198205546492659046e+01,1.298042414355628082e+01,1.397879282218597119e+01,1.497716150081565978e+01,1.597553017944535014e+01,1.697389885807503873e+01,1.797226753670473087e+01,1.897063621533441946e+01,1.996900489396411160e+01,2.096737357259380019e+01,2.196574225122349233e+01,2.296411092985318092e+01,2.396247960848286951e+01,2.496084828711256165e+01,2.595921696574225024e+01,2.695758564437194238e+01,2.795595432300163097e+01,2.895432300163131956e+01,2.995269168026101170e+01,3.095106035889070029e+01,3.194942903752039243e+01,3.294779771615007746e+01,3.394616639477977316e+01,3.494453507340946175e+01,3.594290375203915033e+01,3.694127243066883892e+01,3.793964110929853462e+01,3.893800978792822320e+01,3.993637846655791179e+01,4.093474714518760038e+01,4.193311582381728897e+01,4.293148450244698466e+01,4.392985318107667325e+01,4.492822185970636184e+01,4.592659053833605043e+01,4.692495921696573902e+01,4.792332789559543471e+01,4.892169657422512330e+01,4.992006525285481189e+01,5.091843393148450048e+01,5.191680261011418906e+01,5.291517128874388476e+01,5.391353996737357335e+01,5.491190864600326194e+01,5.591027732463295052e+01,5.690864600326263911e+01,5.790701468189233481e+01,5.890538336052202339e+01,5.990375203915171198e+01,6.090212071778140057e+01,6.190048939641108916e+01,6.289885807504078485e+01,6.389722675367047344e+01,6.489559543230015493e+01,6.589396411092985772e+01,6.689233278955954631e+01,6.789070146818923490e+01,6.888907014681892349e+01,6.988743882544861208e+01,7.088580750407830067e+01,7.188417618270798926e+01,7.288254486133767784e+01,7.388091353996736643e+01,7.487928221859706923e+01,7.587765089722675782e+01,7.687601957585644641e+01,7.787438825448613500e+01,7.887275693311582359e+01,7.987112561174551217e+01,8.086949429037520076e+01,8.186786296900488935e+01,8.286623164763457794e+01,8.386460032626426653e+01,8.486296900489396933e+01,8.586133768352365792e+01,8.685970636215334650e+01,8.785807504078303509e+01,8.885644371941272368e+01,8.985481239804241227e+01,9.085318107667210086e+01,9.185154975530178945e+01,9.284991843393147803e+01,9.384828711256116662e+01,9.484665579119086942e+01,9.584502446982055801e+01,9.684339314845024660e+01,9.784176182707993519e+01,9.884013050570962378e+01,9.983849918433931236e+01,1.008368678629690010e+02,1.018352365415986895e+02,1.028336052202283781e+02,1.038319738988580667e+02,1.048303425774877695e+02,1.058287112561174581e+02,1.068270799347471467e+02,1.078254486133768353e+02,1.088238172920065239e+02,1.098221859706362125e+02,1.108205546492659010e+02,1.118189233278955896e+02,1.128172920065252782e+02,1.138156606851549668e+02,1.148140293637846696e+02,1.158123980424143582e+02,1.168107667210440468e+02,1.178091353996737354e+02,1.188075040783034240e+02,1.198058727569331126e+02,1.208042414355628011e+02,1.218026101141924897e+02,1.228009787928221783e+02,1.237993474714518669e+02,1.247977161500815697e+02,1.257960848287112583e+02,1.267944535073409469e+02,1.277928221859706355e+02,1.287911908646003099e+02,1.297895595432300127e+02,1.307879282218597154e+02,1.317862969004893898e+02,1.327846655791190926e+02,1.337830342577487670e+02,1.347814029363784698e+02,1.357797716150081442e+02,1.367781402936378470e+02,1.377765089722675214e+02,1.387748776508972242e+02,1.397732463295269270e+02,1.407716150081566013e+02,1.417699836867863041e+02,1.427683523654159785e+02,1.437667210440456813e+02,1.447650897226753557e+02,1.457634584013050585e+02,1.467618270799347329e+02,1.477601957585644357e+02,1.487585644371941385e+02,1.497569331158238128e+02,1.507553017944535156e+02,1.517536704730831900e+02,1.527520391517128928e+02,1.537504078303425672e+02,1.547487765089722700e+02,1.557471451876019444e+02,1.567455138662316472e+02,1.577438825448613215e+02,1.587422512234910243e+02,1.597406199021207271e+02,1.607389885807504015e+02,1.617373572593801043e+02,1.627357259380097787e+02,1.637340946166394815e+02,1.647324632952691559e+02,1.657308319738988587e+02,1.667292006525285331e+02,1.677275693311582359e+02,1.687259380097879387e+02,1.697243066884176130e+02,1.707226753670473158e+02,1.717210440456769902e+02,1.727194127243066930e+02,1.737177814029363674e+02,1.747161500815660702e+02,1.757145187601957446e+02,1.767128874388254474e+02,1.777112561174551217e+02,1.787096247960848245e+02,1.797079934747145273e+02,1.807063621533442017e+02,1.817047308319739045e+02,1.827030995106035789e+02,1.837014681892332817e+02,1.846998368678629561e+02,1.856982055464926589e+02,1.866965742251223332e+02,1.876949429037520360e+02,1.886933115823817388e+02,1.896916802610114132e+02,1.906900489396411160e+02,1.916884176182707904e+02,1.926867862969004932e+02,1.936851549755301676e+02,1.946835236541598704e+02,1.956818923327895448e+02,1.966802610114192476e+02,1.976786296900489504e+02,1.986769983686786247e+02,1.996753670473083275e+02,2.006737357259380019e+02,2.016721044045677047e+02,2.026704730831973791e+02,2.036688417618270819e+02,2.046672104404567563e+02,2.056655791190864591e+02,2.066639477977161334e+02,2.076623164763458362e+02,2.086606851549755390e+02,2.096590538336052134e+02,2.106574225122349162e+02,2.116557911908645906e+02,2.126541598694942934e+02,2.136525285481239678e+02,2.146508972267536706e+02,2.156492659053833449e+02,2.166476345840130477e+02,2.176460032626427505e+02,2.186443719412724249e+02,2.196427406199021277e+02,2.206411092985318021e+02,2.216394779771615049e+02,2.226378466557911793e+02,2.236362153344208821e+02,2.246345840130505565e+02,2.256329526916802592e+02,2.266313213703099336e+02,2.276296900489396364e+02,2.286280587275693392e+02,2.296264274061990136e+02,2.306247960848287164e+02,2.316231647634583908e+02,2.326215334420880936e+02,2.336199021207177680e+02,2.346182707993474708e+02,2.356166394779771451e+02,2.366150081566068479e+02,2.376133768352365507e+02,2.386117455138662251e+02,2.396101141924959279e+02,2.406084828711256023e+02,2.416068515497553051e+02,2.426052202283849795e+02,2.436035889070146823e+02,2.446019575856443566e+02,2.456003262642740594e+02,2.465986949429037338e+02,2.475970636215334366e+02,2.485954323001631394e+02,2.495938009787928138e+02,2.505921696574225166e+02,2.515905383360521910e+02,2.525889070146818938e+02,2.535872756933115681e+02,2.545856443719412709e+02,2.555840130505709453e+02,2.565823817292006197e+02,2.575807504078303509e+02,2.585791190864600253e+02,2.595774877650896997e+02,2.605758564437194309e+02,2.615742251223491053e+02,2.625725938009787797e+02,2.635709624796084540e+02,2.645693311582381853e+02,2.655676998368678596e+02,2.665660685154975340e+02,2.675644371941272652e+02,2.685628058727569396e+02,2.695611745513866140e+02,2.705595432300162884e+02,2.715579119086460196e+02,2.725562805872756940e+02,2.735546492659053683e+02,2.745530179445350427e+02,2.755513866231647739e+02,2.765497553017944483e+02,2.775481239804241227e+02,2.785464926590538539e+02,2.795448613376835283e+02,2.805432300163132027e+02,2.815415986949428770e+02,2.825399673735726083e+02,2.835383360522022826e+02,2.845367047308319570e+02,2.855350734094616314e+02,2.865334420880913626e+02,2.875318107667210370e+02,2.885301794453507114e+02,2.895285481239804426e+02,2.905269168026101170e+02,2.915252854812397914e+02,2.925236541598694657e+02,2.935220228384991970e+02,2.945203915171288713e+02,2.955187601957585457e+02,2.965171288743882769e+02,2.975154975530179513e+02,2.985138662316476257e+02,2.995122349102773001e+02,3.005106035889070313e+02,3.015089722675367057e+02,3.025073409461663800e+02,3.035057096247960544e+02,3.045040783034257856e+02,3.055024469820554600e+02,3.065008156606851344e+02,3.074991843393148656e+02,3.084975530179445400e+02,3.094959216965742144e+02,3.104942903752038887e+02,3.114926590538336200e+02,3.124910277324632943e+02,3.134893964110929687e+02,3.144877650897226431e+02,3.154861337683523743e+02,3.164845024469820487e+02,3.174828711256117231e+02,3.184812398042414543e+02,3.194796084828711287e+02,3.204779771615008030e+02,3.214763458401304774e+02,3.224747145187602086e+02,3.234730831973898830e+02,3.244714518760195574e+02,3.254698205546492886e+02,3.264681892332789630e+02,3.274665579119086374e+02,3.284649265905383118e+02,3.294632952691680430e+02,3.304616639477977174e+02,3.314600326264273917e+02,3.324584013050570661e+02,3.334567699836867973e+02,3.344551386623164717e+02,3.354535073409461461e+02,3.364518760195758773e+02,3.374502446982055517e+02,3.384486133768352261e+02,3.394469820554649004e+02,3.404453507340946317e+02,3.414437194127243060e+02,3.424420880913539804e+02,3.434404567699836548e+02,3.444388254486133860e+02,3.454371941272430604e+02,3.464355628058727348e+02,3.474339314845024660e+02,3.484323001631321404e+02,3.494306688417618147e+02,3.504290375203914891e+02,3.514274061990212203e+02,3.524257748776508947e+02,3.534241435562805691e+02,3.544225122349102435e+02,3.554208809135399747e+02,3.564192495921696491e+02,3.574176182707993235e+02,3.584159869494290547e+02,3.594143556280587291e+02,3.604127243066884034e+02,3.614110929853180778e+02,3.624094616639478090e+02,3.634078303425774834e+02,3.644061990212071578e+02,3.654045676998368890e+02,3.664029363784665634e+02,3.674013050570962378e+02,3.683996737357259121e+02,3.693980424143556434e+02,3.703964110929853177e+02,3.713947797716149921e+02,3.723931484502446665e+02,3.733915171288743977e+02,3.743898858075040721e+02,3.753882544861337465e+02,3.763866231647634777e+02,3.773849918433931521e+02,3.783833605220228264e+02,3.793817292006525008e+02,3.803800978792822320e+02,3.813784665579119064e+02,3.823768352365415808e+02,3.833752039151712552e+02,3.843735725938009864e+02,3.853719412724306608e+02,3.863703099510603352e+02,3.873686786296900664e+02,3.883670473083197408e+02,3.893654159869494151e+02,3.903637846655790895e+02,3.913621533442088207e+02,3.923605220228384951e+02,3.933588907014681695e+02,3.943572593800979007e+02,3.953556280587275751e+02,3.963539967373572495e+02,3.973523654159869238e+02,3.983507340946166551e+02,3.993491027732463294e+02,4.003474714518760038e+02,4.013458401305056782e+02,4.023442088091354094e+02,4.033425774877650838e+02,4.043409461663947582e+02,4.053393148450244894e+02,4.063376835236541638e+02,4.073360522022838381e+02,4.083344208809135125e+02,4.093327895595432437e+02,4.103311582381729181e+02,4.113295269168025925e+02,4.123278955954322669e+02,4.133262642740619981e+02,4.143246329526916725e+02,4.153230016313213468e+02,4.163213703099510781e+02,4.173197389885807524e+02,4.183181076672104268e+02,4.193164763458401012e+02,4.203148450244698324e+02,4.213132137030995068e+02,4.223115823817291812e+02,4.233099510603588556e+02,4.243083197389885868e+02,4.253066884176182612e+02,4.263050570962479355e+02,4.273034257748776668e+02,4.283017944535073411e+02,4.293001631321370155e+02,4.302985318107666899e+02,4.312969004893964211e+02,4.322952691680260955e+02,4.332936378466557699e+02,4.342920065252855011e+02,4.352903752039151755e+02,4.362887438825448498e+02,4.372871125611745242e+02,4.382854812398042554e+02,4.392838499184339298e+02,4.402822185970636042e+02,4.412805872756932786e+02,4.422789559543230098e+02,4.432773246329526842e+02,4.442756933115823585e+02,4.452740619902120898e+02,4.462724306688417641e+02,4.472707993474714385e+02,4.482691680261011129e+02,4.492675367047308441e+02,4.502659053833605185e+02,4.512642740619901929e+02,4.522626427406198673e+02,4.532610114192495985e+02,4.542593800978792729e+02,4.552577487765089472e+02,4.562561174551386785e+02,4.572544861337683528e+02,4.582528548123980272e+02,4.592512234910277016e+02,4.602495921696574328e+02,4.612479608482871072e+02,4.622463295269167816e+02,4.632446982055465128e+02,4.642430668841761872e+02,4.652414355628058615e+02,4.662398042414355359e+02,4.672381729200652671e+02,4.682365415986949415e+02,4.692349102773246159e+02,4.702332789559542903e+02,4.712316476345840215e+02,4.722300163132136959e+02,4.732283849918433702e+02,4.742267536704731015e+02,4.752251223491027758e+02,4.762234910277324502e+02,4.772218597063621246e+02,4.782202283849918558e+02,4.792185970636215302e+02,4.802169657422512046e+02,4.812153344208808790e+02,4.822137030995106102e+02,4.832120717781402846e+02,4.842104404567699589e+02,4.852088091353996901e+02,4.862071778140293645e+02,4.872055464926590389e+02,4.882039151712887133e+02,4.892022838499184445e+02,4.902006525285481189e+02,4.911990212071777933e+02,4.921973898858074676e+02,4.931957585644371989e+02,4.941941272430668732e+02,4.951924959216965476e+02,4.961908646003262788e+02,4.971892332789559532e+02,4.981876019575856276e+02,4.991859706362153020e+02,5.001843393148450332e+02,5.011827079934747076e+02,5.021810766721043819e+02,5.031794453507341132e+02,5.041778140293637875e+02,5.051761827079934619e+02,5.061745513866231363e+02,5.071729200652528675e+02,5.081712887438825419e+02,5.091696574225122163e+02,5.101680261011418906e+02,5.111663947797716219e+02,5.121647634584012394e+02,5.131631321370309706e+02,5.141615008156607018e+02,5.151598694942903194e+02,5.161582381729200506e+02,5.171566068515497818e+02,5.181549755301793994e+02,5.191533442088091306e+02,5.201517128874388618e+02,5.211500815660684793e+02,5.221484502446982106e+02,5.231468189233279418e+02,5.241451876019575593e+02,5.251435562805872905e+02,5.261419249592169081e+02,5.271402936378466393e+02,5.281386623164763705e+02,5.291370309951059880e+02,5.301353996737357193e+02,5.311337683523654505e+02,5.321321370309950680e+02,5.331305057096247992e+02,5.341288743882545305e+02,5.351272430668841480e+02,5.361256117455138792e+02,5.371239804241434967e+02,5.381223491027732280e+02,5.391207177814029592e+02,5.401190864600325767e+02,5.411174551386623079e+02,5.421158238172920392e+02,5.431141924959216567e+02,5.441125611745513879e+02,5.451109298531811191e+02,5.461092985318107367e+02,5.471076672104404679e+02,5.481060358890700854e+02,5.491044045676998167e+02,5.501027732463295479e+02,5.511011419249591654e+02,5.520995106035888966e+02,5.530978792822186278e+02,5.540962479608482454e+02,5.550946166394779766e+02,5.560929853181077078e+02,5.570913539967373254e+02,5.580897226753670566e+02,5.590880913539966741e+02,5.600864600326264053e+02,5.610848287112561366e+02,5.620831973898857541e+02,5.630815660685154853e+02,5.640799347471452165e+02,5.650783034257748341e+02,5.660766721044045653e+02,5.670750407830342965e+02,5.680734094616639140e+02,5.690717781402936453e+02,5.700701468189232628e+02,5.710685154975529940e+02,5.720668841761827252e+02,5.730652528548123428e+02,5.740636215334420740e+02,5.750619902120718052e+02,5.760603588907014228e+02,5.770587275693311540e+02,5.780570962479608852e+02,5.790554649265905027e+02,5.800538336052202339e+02,5.810522022838499652e+02,5.820505709624795827e+02,5.830489396411093139e+02,5.840473083197389315e+02,5.850456769983686627e+02,5.860440456769983939e+02,5.870424143556280114e+02,5.880407830342577427e+02,5.890391517128874739e+02,5.900375203915170914e+02,5.910358890701468226e+02,5.920342577487765539e+02,5.930326264274061714e+02,5.940309951060359026e+02,5.950293637846655201e+02,5.960277324632952514e+02,5.970261011419249826e+02,5.980244698205546001e+02,5.990228384991843313e+02,6.000212071778140626e+02,6.010195758564436801e+02,6.020179445350734113e+02,6.030163132137031425e+02,6.040146818923327601e+02,6.050130505709624913e+02,6.060114192495921088e+02,6.070097879282218400e+02,6.080081566068515713e+02,6.090065252854811888e+02,6.100048939641109200e+02,6.110032626427406512e+02,6.120016313213702688e+02
