1.000000000000000000e+00,1.998098859315589504e+00,2.996197718631179008e+00,3.994296577946768068e+00,4.992395437262358016e+00,5.990494296577947075e+00,6.988593155893536135e+00,7.986692015209126083e+00,8.984790874524716031e+00,9.982889733840304203e+00,1.098098859315589415e+01,1.197908745247148410e+01,1.297718631178707227e+01,1.397528517110266222e+01,1.497338403041825217e+01,1.597148288973384034e+01,1.696958174904943206e+01,1.796768060836501846e+01,1.896577946768060841e+01,1.996387832699619835e+01,2.096197718631178830e+01,2.196007604562737825e+01,2.295817490494296820e+01,2.395627376425855459e+01,2.495437262357414454e+01,2.595247148288973449e+01,2.695057034220532444e+01,2.794866920152091438e+01,2.894676806083650433e+01,2.994486692015209073e+01,3.094296577946768068e+01,3.194106463878327062e+01,3.293916349809886412e+01,3.393726235741444697e+01,3.493536121673003692e+01,3.593346007604562686e+01,3.693155893536121681e+01,3.792965779467680676e+01,3.892775665399239671e+01,3.992585551330798666e+01,4.092395437262357660e+01,4.192205323193916655e+01,4.292015209125475650e+01,4.391825095057034645e+01,4.491634980988593639e+01,4.591444866920151924e+01,4.691254752851710919e+01,4.791064638783269913e+01,4.890874524714828908e+01,4.990684410646387903e+01,5.090494296577946898e+01,5.190304182509505893e+01,5.290114068441064887e+01,5.389923954372623882e+01,5.489733840304182877e+01,5.589543726235741872e+01,5.689353612167300867e+01,5.789163498098859861e+01,5.888973384030418146e+01,5.988783269961977140e+01,6.088593155893536135e+01,6.188403041825095130e+01,6.288212927756654125e+01,6.388022813688213120e+01,6.487832699619772825e+01,6.587642585551330399e+01,6.687452471482889393e+01,6.787262357414448388e+01,6.887072243346007383e+01,6.986882129277566378e+01,7.086692015209125373e+01,7.186501901140684367e+01,7.286311787072243362e+01,7.386121673003802357e+01,7.485931558935361352e+01,7.585741444866920347e+01,7.685551330798479341e+01,7.785361216730038336e+01,7.885171102661597331e+01,7.984980988593156326e+01,8.084790874524715321e+01,8.184600760456274315e+01,8.284410646387833310e+01,8.384220532319392305e+01,8.484030418250951300e+01,8.583840304182510295e+01,8.683650190114069289e+01,8.783460076045628284e+01,8.883269961977187279e+01,8.983079847908746274e+01,9.082889733840303848e+01,9.182699619771862842e+01,9.282509505703421837e+01,9.382319391634980832e+01,9.482129277566539827e+01,9.581939163498098821e+01,9.681749049429657816e+01,9.781558935361216811e+01,9.881368821292775806e+01,9.981178707224334801e+01,1.008098859315589380e+02,1.018079847908745279e+02,1.028060836501901179e+02,1.038041825095057078e+02,1.048022813688212977e+02,1.058003802281368877e+02,1.067984790874524776e+02,1.077965779467680676e+02,1.087946768060836575e+02,1.097927756653992475e+02,1.107908745247148374e+02,1.117889733840304274e+02,1.127870722433460173e+02,1.137851711026616073e+02,1.147832699619771972e+02,1.157813688212927872e+02,1.167794676806083629e+02,1.177775665399239529e+02,1.187756653992395428e+02,1.197737642585551328e+02,1.207718631178707227e+02,1.217699619771863127e+02,1.227680608365019026e+02,1.237661596958174925e+02,1.247642585551330825e+02,1.257623574144486724e+02,1.267604562737642624e+02,1.277585551330798523e+02,1.287566539923954565e+02,1.297547528517110322e+02,1.307528517110266080e+02,1.317509505703422121e+02,1.327490494296577879e+02,1.337471482889733920e+02,1.347452471482889678e+02,1.357433460076045719e+02,1.367414448669201477e+02,1.377395437262357518e+02,1.387376425855513276e+02,1.397357414448669317e+02,1.407338403041825075e+02,1.417319391634981116e+02,1.427300380228136873e+02,1.437281368821292915e+02,1.447262357414448672e+02,1.457243346007604714e+02,1.467224334600760471e+02,1.477205323193916513e+02,1.487186311787072270e+02,1.497167300380228312e+02,1.507148288973384069e+02,1.517129277566540111e+02,1.527110266159695868e+02,1.537091254752851910e+02,1.547072243346007667e+02,1.557053231939163425e+02,1.567034220532319466e+02,1.577015209125475224e+02,1.586996197718631265e+02,1.596977186311787023e+02,1.606958174904943064e+02,1.616939163498098821e+02,1.626920152091254863e+02,1.636901140684410620e+02,1.646882129277566662e+02,1.656863117870722419e+02,1.666844106463878461e+02,1.676825095057034218e+02,1.686806083650190260e+02,1.696787072243346017e+02,1.706768060836502059e+02,1.716749049429657816e+02,1.726730038022813858e+02,1.736711026615969615e+02,1.746692015209125657e+02,1.756673003802281414e+02,1.766653992395437456e+02,1.776634980988593213e+02,1.786615969581749255e+02,1.796596958174905012e+02,1.806577946768060770e+02,1.816558935361216811e+02,1.826539923954372568e+02,1.836520912547528610e+02,1.846501901140684367e+02,1.856482889733840409e+02,1.866463878326996166e+02,1.876444866920152208e+02,1.886425855513307965e+02,1.896406844106464007e+02,1.906387832699619764e+02,1.916368821292775806e+02,1.926349809885931563e+02,1.936330798479087605e+02,1.946311787072243362e+02,1.956292775665399404e+02,1.966273764258555161e+02,1.976254752851711203e+02,1.986235741444866960e+02,1.996216730038023002e+02,2.006197718631178759e+02,2.016178707224334801e+02,2.026159695817490558e+02,2.036140684410646600e+02,2.046121673003802357e+02,2.056102661596958114e+02,2.066083650190114156e+02,2.076064638783269913e+02,2.086045627376425955e+02,2.096026615969581712e+02,2.106007604562737754e+02,2.115988593155893511e+02,2.125969581749049553e+02,2.135950570342205310e+02,2.145931558935361352e+02,2.155912547528517109e+02,2.165893536121673151e+02,2.175874524714828908e+02,2.185855513307984950e+02,2.195836501901140707e+02,2.205817490494296749e+02,2.215798479087452506e+02,2.225779467680608548e+02,2.235760456273764305e+02,2.245741444866920347e+02,2.255722433460076104e+02,2.265703422053232146e+02,2.275684410646387903e+02,2.285665399239543945e+02,2.295646387832699702e+02,2.305627376425855743e+02,2.315608365019011501e+02,2.325589353612167258e+02,2.335570342205323300e+02,2.345551330798479057e+02,2.355532319391635099e+02,2.365513307984790856e+02,2.375494296577946898e+02,2.385475285171102655e+02,2.395456273764258697e+02,2.405437262357414454e+02,2.415418250950570496e+02,2.425399239543726253e+02,2.435380228136882295e+02,2.445361216730038052e+02,2.455342205323194094e+02,2.465323193916349851e+02,2.475304182509505893e+02,2.485285171102661650e+02,2.495266159695817691e+02,2.505247148288973449e+02,2.515228136882129490e+02,2.525209125475285248e+02,2.535190114068441289e+02,2.545171102661597047e+02,2.555152091254753088e+02,2.565133079847909130e+02,2.575114068441064887e+02,2.585095057034220645e+02,2.595076045627376402e+02,2.605057034220532159e+02,2.615038022813688485e+02,2.625019011406844243e+02,2.635000000000000000e+02,2.644980988593155757e+02,2.654961977186312083e+02,2.664942965779467841e+02,2.674923954372623598e+02,2.684904942965779355e+02,2.694885931558935681e+02,2.704866920152091438e+02,2.714847908745247196e+02,2.724828897338402953e+02,2.734809885931559279e+02,2.744790874524715036e+02,2.754771863117870794e+02,2.764752851711026551e+02,2.774733840304182877e+02,2.784714828897338634e+02,2.794695817490494392e+02,2.804676806083650149e+02,2.814657794676806475e+02,2.824638783269962232e+02,2.834619771863117990e+02,2.844600760456273747e+02,2.854581749049429504e+02,2.864562737642585830e+02,2.874543726235741588e+02,2.884524714828897345e+02,2.894505703422053102e+02,2.904486692015209428e+02,2.914467680608365185e+02,2.924448669201520943e+02,2.934429657794676700e+02,2.944410646387833026e+02,2.954391634980988783e+02,2.964372623574144541e+02,2.974353612167300298e+02,2.984334600760456624e+02,2.994315589353612381e+02,3.004296577946768139e+02,3.014277566539923896e+02,3.024258555133080222e+02,3.034239543726235979e+02,3.044220532319391737e+02,3.054201520912547494e+02,3.064182509505703820e+02,3.074163498098859577e+02,3.084144486692015334e+02,3.094125475285171092e+02,3.104106463878326849e+02,3.114087452471483175e+02,3.124068441064638932e+02,3.134049429657794690e+02,3.144030418250950447e+02,3.154011406844106773e+02,3.163992395437262530e+02,3.173973384030418288e+02,3.183954372623574045e+02,3.193935361216730371e+02,3.203916349809886128e+02,3.213897338403041886e+02,3.223878326996197643e+02,3.233859315589353969e+02,3.243840304182509726e+02,3.253821292775665484e+02,3.263802281368821241e+02,3.273783269961977567e+02,3.283764258555133324e+02,3.293745247148289081e+02,3.303726235741444839e+02,3.313707224334601165e+02,3.323688212927756922e+02,3.333669201520912679e+02,3.343650190114068437e+02,3.353631178707224194e+02,3.363612167300380520e+02,3.373593155893536277e+02,3.383574144486692035e+02,3.393555133079847792e+02,3.403536121673004118e+02,3.413517110266159875e+02,3.423498098859315633e+02,3.433479087452471390e+02,3.443460076045627716e+02,3.453441064638783473e+02,3.463422053231939230e+02,3.473403041825094988e+02,3.483384030418251314e+02,3.493365019011407071e+02,3.503346007604562828e+02,3.513326996197718586e+02,3.523307984790874912e+02,3.533288973384030669e+02,3.543269961977186426e+02,3.553250950570342184e+02,3.563231939163498510e+02,3.573212927756654267e+02,3.583193916349810024e+02,3.593174904942965782e+02,3.603155893536121539e+02,3.613136882129277865e+02,3.623117870722433622e+02,3.633098859315589380e+02,3.643079847908745137e+02,3.653060836501901463e+02,3.663041825095057220e+02,3.673022813688212977e+02,3.683003802281368735e+02,3.692984790874525061e+02,3.702965779467680818e+02,3.712946768060836575e+02,3.722927756653992333e+02,3.732908745247148659e+02,3.742889733840304416e+02,3.752870722433460173e+02,3.762851711026615931e+02,3.772832699619772256e+02,3.782813688212928014e+02,3.792794676806083771e+02,3.802775665399239529e+02,3.812756653992395854e+02,3.822737642585551612e+02,3.832718631178707369e+02,3.842699619771863127e+02,3.852680608365018884e+02,3.862661596958175210e+02,3.872642585551330967e+02,3.882623574144486724e+02,3.892604562737642482e+02,3.902585551330798808e+02,3.912566539923954565e+02,3.922547528517110322e+02,3.932528517110266080e+02,3.942509505703422406e+02,3.952490494296578163e+02,3.962471482889733920e+02,3.972452471482889678e+02,3.982433460076046003e+02,3.992414448669201761e+02,4.002395437262357518e+02,4.012376425855513276e+02,4.022357414448669601e+02,4.032338403041825359e+02,4.042319391634981116e+02,4.052300380228136873e+02,4.062281368821293199e+02,4.072262357414448957e+02,4.082243346007604714e+02,4.092224334600760471e+02,4.102205323193916229e+02,4.112186311787072555e+02,4.122167300380228312e+02,4.132148288973384069e+02,4.142129277566539827e+02,4.152110266159696152e+02,4.162091254752851910e+02,4.172072243346007667e+02,4.182053231939163425e+02,4.192034220532319750e+02,4.202015209125475508e+02,4.211996197718631265e+02,4.221977186311787023e+02,4.231958174904943348e+02,4.241939163498099106e+02,4.251920152091254863e+02,4.261901140684410620e+02,4.271882129277566946e+02,4.281863117870722704e+02,4.291844106463878461e+02,4.301825095057034218e+02,4.311806083650190544e+02,4.321787072243346302e+02,4.331768060836502059e+02,4.341749049429657816e+02,4.351730038022814142e+02,4.361711026615969899e+02,4.371692015209125657e+02,4.381673003802281414e+02,4.391653992395437172e+02,4.401634980988593497e+02,4.411615969581749255e+02,4.421596958174905012e+02,4.431577946768060770e+02,4.441558935361217095e+02,4.451539923954372853e+02,4.461520912547528610e+02,4.471501901140684367e+02,4.481482889733840693e+02,4.491463878326996451e+02,4.501444866920152208e+02,4.511425855513307965e+02,4.521406844106464291e+02,4.531387832699620049e+02,4.541368821292775806e+02,4.551349809885931563e+02,4.561330798479087889e+02,4.571311787072243646e+02,4.581292775665399404e+02,4.591273764258555161e+02,4.601254752851711487e+02,4.611235741444867244e+02,4.621216730038023002e+02,4.631197718631178759e+02,4.641178707224334516e+02,4.651159695817490842e+02,4.661140684410646600e+02,4.671121673003802357e+02,4.681102661596958114e+02,4.691083650190114440e+02,4.701064638783270198e+02,4.711045627376425955e+02,4.721026615969581712e+02,4.731007604562738038e+02,4.740988593155893795e+02,4.750969581749049553e+02,4.760950570342205310e+02,4.770931558935361636e+02,4.780912547528517393e+02,4.790893536121673151e+02,4.800874524714828908e+02,4.810855513307985234e+02,4.820836501901140991e+02,4.830817490494296749e+02,4.840798479087452506e+02,4.850779467680608832e+02,4.860760456273764589e+02,4.870741444866920347e+02,4.880722433460076104e+02,4.890703422053231861e+02,4.900684410646388187e+02,4.910665399239543945e+02,4.920646387832699702e+02,4.930627376425855459e+02,4.940608365019011785e+02,4.950589353612167542e+02,4.960570342205323300e+02,4.970551330798479057e+02,4.980532319391635383e+02,4.990513307984791140e+02,5.000494296577946898e+02,5.010475285171102655e+02,5.020456273764258981e+02,5.030437262357414738e+02,5.040418250950570496e+02,5.050399239543726253e+02,5.060380228136882579e+02,5.070361216730038336e+02,5.080342205323194094e+02,5.090323193916349851e+02,5.100304182509506177e+02,5.110285171102661934e+02,5.120266159695818260e+02,5.130247148288973449e+02,5.140228136882129775e+02,5.150209125475284964e+02,5.160190114068441289e+02,5.170171102661597615e+02,5.180152091254752804e+02,5.190133079847909130e+02,5.200114068441064319e+02,5.210095057034220645e+02,5.220076045627376971e+02,5.230057034220532159e+02,5.240038022813688485e+02,5.250019011406844811e+02
5.700000000000000000e+02,4.190000000000000000e+02,3.010000000000000000e+02,2.380000000000000000e+02,1.680000000000000000e+02,1.770000000000000000e+02,1.690000000000000000e+02,1.180000000000000000e+02,1.230000000000000000e+02,1.230000000000000000e+02,7.700000000000000000e+01,9.300000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,6.100000000000000000e+01,5.900000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,5.600000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,3.700000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
